"pretvorenie[-],-"	"Napatie"
0.0044322006	445.02235432885
0.0044308988	444.99858771723
0.0044303781	445.02711016749
0.0044290162	445.0912762444
0.0044269733	445.0912762444
0.0044270133	445.00809310372
0.0044297973	444.93917118817
0.0044308187	444.97482110561
0.0044275942	445.04612094047
0.0044259118	445.04612094047
0.004431019	444.99858771723
0.0044377685	444.97957694425
0.0044390903	444.95581033263
0.004436747	444.87262719195
0.0044359259	444.80369898561
0.0044363865	444.83934890304
0.0044354853	444.94630494614
0.0044334424	445.04137139262
0.0044318401	445.0912762444
0.0044308187	445.08652669655
0.0044305784	445.00334355587
0.0044315197	444.91540457655
0.0044332822	444.91540457655
0.0044351248	444.97482110561
0.0044363064	445.00334355587
0.0044360661	445.00334355587
0.0044347843	444.99858771723
0.0044327014	445.04612094047
0.0044297973	445.09603208304
0.0044287358	445.08652669655
0.004431059	445.04612094047
0.0044331019	445.07702131006
0.0044309389	445.19823228749
0.0044268531	445.32894865141
0.0044263524	445.33369819926
0.0044304982	445.19823228749
0.0044350847	445.07702131006
0.0044365468	445.08652669655
0.0044351648	445.17445938508
0.0044334023	445.22674844696
0.004433843	445.23625383345
0.0044358458	445.29092081466
0.0044358057	445.36222064952
0.0044341434	445.34320358575
0.0044352449	445.2315042856
0.004438149	445.11029330817
0.004438109	445.06750963278
0.0044357256	445.11979869466
0.0044345039	445.20298183534
0.0044340032	445.22199889911
0.004432421	445.17921522372
0.0044306985	445.15782653142
0.0044313194	445.21248722183
0.0044347042	445.29092081466
0.0044377284	445.30993158764
0.0044382291	445.26953212236
0.0044379487	445.22674844696
0.0044382291	445.19823228749
0.0044371676	445.19347644885
0.0044340833	445.23625383345
0.00443172	445.30042620115
0.0044313194	445.34795942439
0.0044306184	445.43114256507
0.0044295169	445.53809231737
0.004431019	445.58562554062
0.004434584	445.59988676575
0.004436026	445.62365337737
0.0044347042	445.60939215224
0.0044339631	445.53809231737
0.0044348644	445.47867578832
0.0044367871	445.4454037902
0.0044394509	445.39549264764
0.0044416139	445.36222064952
0.0044419944	445.43589840371
0.0044414537	445.56185892899
0.0044414537	445.59988676575
0.0044425152	445.51194778643
0.0044431761	445.43114256507
0.0044414537	445.49293701345
0.0044391705	445.6593032948
0.0044389301	445.71634190454
0.0044387899	445.56661476763
0.0044373279	445.34795942439
0.0044370074	445.24100967209
0.0044385496	445.29092081466
0.0044397913	445.390736809
0.0044401518	445.41213179209
0.0044397913	445.36222064952
0.0044384695	445.39549264764
0.0044369073	445.49769285209
0.0044357256	445.53809231737
0.0044355253	445.50244239994
0.0044380289	445.47867578832
0.0044428156	445.49769285209
0.0044473219	445.51670362507
0.0044498455	445.51194778643
0.0044485437	445.50719823858
0.0044423549	445.57136431548
0.0044354052	445.69733113156
0.0044336026	445.79952504521
0.0044368272	445.82804749548
0.0044406325	445.76150349925
0.0044428957	445.60939215224
0.0044439171	445.51194778643
0.0044432562	445.54759770386
0.0044408929	445.62840921601
0.0044385896	445.66405913344
0.0044386297	445.67356451993
0.0044405524	445.69733113156
0.0044420345	445.74010851616
0.0044419544	445.78051427223
0.0044403121	445.77100888574
0.0044384294	445.71634190454
0.0044390102	445.67831406778
0.0044416139	445.68782574507
0.0044426554	445.71159235669
0.0044419143	445.68782574507
0.0044418342	445.64504206967
0.0044411332	445.65454745616
0.0044376483	445.71634190454
0.0044340032	445.72585358182
0.0044346241	445.64504206967
0.00443885	445.58562554062
0.0044420345	445.6593032948
0.0044421547	445.77575843359
0.0044411332	445.82329165684
0.0044401919	445.83755288197
0.00443885	445.8732027994
0.0044379087	445.9159864748
0.0044392105	445.93024140914
0.0044417541	445.92073602265
0.0044428156	445.92073602265
0.0044432162	445.9159864748
0.0044462004	445.84705826846
0.0044510272	445.74010851616
0.0044532102	445.69733113156
0.004450947	445.70208067941
0.0044476023	445.68306990642
0.0044472619	445.69257529292
0.0044498455	445.83755288197
0.0044508269	446.08473067547
0.0044478427	446.27010772981
0.0044447383	446.27486356845
0.0044456796	446.10136352913
0.0044478026	445.89221986318
0.0044463205	445.79952504521
0.0044439973	445.85656994574
0.0044465008	445.97302508453
0.0044514077	446.04670283872
0.0044514077	446.06096406385
0.0044465408	446.0657136117
0.0044441174	446.06096406385
0.0044462004	446.0229362271
0.0044470215	445.99916961548
0.0044446982	446.06096406385
0.0044446982	446.14889675238
0.0044488241	446.14889675238
0.0044508269	446.07046945034
0.0044479228	446.01818038846
0.0044452991	446.00391916333
0.0044460802	445.98490839034
0.0044468212	445.94450263427
0.0044460401	445.93024140914
0.0044458799	445.94925847291
0.0044460802	445.97777463238
0.0044447383	446.00391916333
0.0044428957	446.03244161359
0.0044427755	446.10136352913
0.0044443578	446.16791381615
0.0044465008	446.14414720453
0.0044488641	446.03719745223
0.004452309	445.97302508453
0.004456635	446.02768577495
0.0044588582	446.13463552725
0.004455914	446.19168042777
0.0044499657	446.172663364
0.0044465809	446.15840213887
0.0044470215	446.21781866792
0.0044481631	446.24634111819
0.0044484235	446.14889675238
0.004448784	446.02768577495
0.0044496052	446.07046945034
0.004450186	446.2368357317
0.0044511674	446.35329087049
0.0044528697	446.38181332075
0.0044534105	446.343785484
0.0044508669	446.24634111819
0.00444592	446.17741920264
0.0044423149	446.21781866792
0.0044431761	446.30337972792
0.0044472619	446.37705748211
0.0044504664	446.41032948022
0.0044499256	446.36755209562
0.0044462004	446.26535189117
0.0044421547	446.20118581426
0.0044412934	446.2368357317
0.0044444379	446.33902964536
0.0044487439	446.40557993237
0.0044513276	446.37705748211
0.0044514477	446.35329087049
0.004450226	446.44597939766
0.0044500057	446.59571282535
0.0044517682	446.63849020996
0.0044531301	446.56244082724
0.00445305	446.4507352363
0.0044533304	446.39607454588
0.0044548325	446.41032948022
0.0044564748	446.429346544
0.0044565549	446.41984115751
0.0044554534	446.41508531886
0.0044563146	446.41984115751
0.0044590585	446.41984115751
0.0044595992	446.43885193049
0.0044581171	446.5362962963
0.0044588181	446.69790673901
0.0044612215	446.80010694346
0.0044614819	446.76445702603
0.004459419	446.65275143509
0.0044575363	446.59571282535
0.0044560743	446.57670205237
0.0044538511	446.52679090981
0.0044517682	446.48400723441
0.0044516881	446.47925768656
0.0044536108	446.48400723441
0.0044547524	446.51727923252
0.0044536108	446.59095698671
0.0044521888	446.6432460486
0.0044514477	446.63374066211
0.0044495651	446.57670205237
0.0044465408	446.50777384603
0.0044450187	446.42459070536
0.0044457597	446.36279625698
0.0044467411	446.38181332075
0.0044472218	446.47450184792
0.0044485036	446.55055752143
0.004450186	446.56244082724
0.004450226	446.51727923252
0.0044491445	446.47925768656
0.0044500057	446.5362962963
0.0044532903	446.71692380278
0.004456595	446.87140677833
0.004457997	446.86190139184
0.0044571358	446.75495163954
0.0044547524	446.69790673901
0.004452309	446.71692380278
0.0044507067	446.74069041441
0.0044507067	446.73593457576
0.0044529098	446.73118502791
0.0044565549	446.73593457576
0.00446012	446.78822363765
0.0044626635	446.86665093969
0.0044623631	446.89041755131
0.0044581572	446.82387355508
0.0044531301	446.72167335063
0.0044514477	446.67176849886
0.004453771	446.73118502791
0.0044578367	446.82862939373
0.0044603202	446.82862939373
0.0044596393	446.77396241252
0.0044572559	446.83337894157
0.0044547925	446.94983408037
0.0044529098	446.94032869387
0.0044527496	446.83337894157
0.0044543919	446.83337894157
0.0044556537	446.99261775576
0.0044549327	447.15898403712
0.0044536108	447.16373987576
0.0044553733	447.00212314225
0.0044609011	446.85239600535
0.0044643459	446.84764016671
0.0044610613	446.91656208225
0.0044563947	446.94508453252
0.0044571758	446.93082330738
0.0044607809	446.9118125344
0.0044611414	446.88091216482
0.0044597194	446.88091216482
0.0044614819	446.96885114414
0.0044649468	447.08530628293
0.0044643459	447.12333411968
0.0044606607	447.07580089644
0.0044598396	447.02351183455
0.0044612215	447.05203428482
0.0044592187	447.14472281198
0.0044555335	447.19225603523
0.0044564748	447.13283950617
0.0044617623	446.99736730361
0.0044651871	446.87616261697
0.0044642057	446.86665093969
0.0044611013	446.95458991901
0.0044585578	447.02826767319
0.0044577967	447.01638436738
0.0044589783	446.97360069199
0.0044613016	446.97835653063
0.0044641256	447.08055044429
0.0044676105	447.17324526225
0.0044709752	447.16373987576
0.0044717764	447.10907289455
0.0044688723	447.07580089644
0.0044647865	447.02351183455
0.004463685	446.9640953055
0.0044665891	446.95934575765
0.004470795	447.03301722104
0.0044719967	447.14472281198
0.0044676906	447.22552803334
0.0044612616	447.25642840293
0.004458698	447.26117795077
0.0044604805	447.29445623968
0.0044631042	447.36100023591
0.0044652472	447.42041676496
0.0044673702	447.41566721711
0.0044685518	447.35625068806
0.0044673301	447.29920578753
0.0044640054	447.27068962806
0.00446016	447.29445623968
0.0044574963	447.35149484941
0.0044574562	447.37763938036
0.0044606607	447.30871117402
0.0044647465	447.18275064874
0.0044660082	447.09006212157
0.0044632243	447.09481166942
0.004459419	447.16373987576
0.0044588181	447.22077848549
0.0044621628	447.24929464496
0.0044657279	447.29445623968
0.0044659281	447.33723362428
0.004463725	447.37763938036
0.0044624232	447.43467799009
0.0044633044	447.49885035779
0.0044644661	447.55113312888
0.0044639253	447.54638358103
0.0044627837	447.45368876307
0.0044639654	447.34673901077
0.0044678508	447.37763938036
0.0044708951	447.52261696941
0.0044701941	447.61054965794
0.0044661885	447.61054965794
0.0044618023	447.584405127
0.0044602401	447.54638358103
0.0044613016	447.46794998821
0.0044617222	447.40140599198
0.0044609812	447.41566721711
0.0044623631	447.52261696941
0.0044667893	447.65808288118
0.0044707549	447.72701108752
0.0044709352	447.6390721082
0.0044685919	447.50359990564
0.0044668695	447.46320044036
0.0044656878	447.51786113077
0.0044631042	447.5321223559
0.00446016	447.50359990564
0.0044602001	447.46794998821
0.0044635648	447.40140599198
0.0044667092	447.33723362428
0.0044671298	447.39190060549
0.004465107	447.56063851537
0.0044625434	447.66759455847
0.0044612215	447.61054965794
0.0044624232	447.48933868051
0.0044656477	447.46320044036
0.0044687922	447.53687190375
0.0044696934	447.60104427145
0.0044684317	447.62005504443
0.0044669896	447.62481088307
0.0044661284	447.62005504443
0.0044656878	447.584405127
0.0044670697	447.57015019265
0.0044703544	447.61530549658
0.0044717764	447.66283871982
0.0044700339	447.62005504443
0.0044685919	447.52736651726
0.0044688723	447.51310529213
0.0044677707	447.60580011009
0.0044641657	447.70561610443
0.0044610613	447.75077769914
0.0044609812	447.76503263348
0.004463685	447.81256585673
0.0044674503	447.88149406307
0.004470114	447.9385326728
0.0044708951	447.97418259023
0.0044702342	447.96467720374
0.0044688723	447.90050483605
0.0044685118	447.85772745144
0.004470835	447.88624361092
0.0044741597	447.92902728631
0.0044751011	447.88149406307
0.0044735389	447.7460218605
0.0044728579	447.67709994496
0.0044744001	447.76978847212
0.0044765831	447.90526067469
0.0044780452	447.95517181725
0.0044773042	447.95041597861
0.0044731783	447.97418259023
0.0044682314	448.01221042699
0.004466549	447.98368797672
0.0044669896	447.90526067469
0.0044661284	447.89574899741
0.0044664288	447.97418259023
0.0044711755	447.99794920186
0.0044760424	447.91476606118
0.0044758821	447.88149406307
0.0044730181	447.99319336322
0.0044717363	448.18333254698
0.0044725975	448.29978768578
0.0044741197	448.26888731619
0.0044751812	448.13342140442
0.0044753013	448.02647165212
0.0044733786	448.02171581348
0.0044696133	448.0454824251
0.0044673702	448.05974365023
0.0044696934	448.10014311551
0.0044744802	448.20234331997
0.0044774844	448.29503184713
0.0044778049	448.24512070457
0.004477224	448.05974365023
0.0044768635	447.90526067469
0.0044775245	447.90526067469
0.0044796475	447.97418259023
0.0044803084	447.97418259023
0.0044774243	448.0027050405
0.0044742799	448.15718801604
0.0044734988	448.29503184713
0.0044739194	448.23561531808
0.0044747806	448.03122119997
0.0044753414	447.89574899741
0.0044738393	447.95041597861
0.0044716963	448.14767633876
0.0044723572	448.33781552253
0.0044749809	448.39485413226
0.0044767834	448.34732090902
0.0044773442	448.30929307227
0.0044775245	448.30929307227
0.0044777247	448.3235542974
0.0044778049	448.28790437996
0.0044768235	448.2166045451
0.0044745603	448.18333254698
0.0044731783	448.24037115672
0.0044745202	448.27839899347
0.0044757219	448.18808209483
0.0044734988	448.01221042699
0.0044709352	447.91952189982
0.0044714159	447.99794920186
0.0044725975	448.16193756389
0.0044723171	448.2593819297
0.0044726376	448.24512070457
0.0044755016	448.20709915861
0.0044802483	448.22610993159
0.0044841137	448.31879845876
0.0044841137	448.39009829362
0.0044802483	448.37583706849
0.0044758421	448.31404891091
0.0044747806	448.3235542974
0.0044772641	448.43525359755
0.004480048	448.56122041362
0.0044809893	448.57072580011
0.0044807089	448.47803727294
0.0044794071	448.40435951875
0.0044777247	448.42099866321
0.0044785459	448.46377604781
0.0044818906	448.45427066132
0.0044823112	448.37583706849
0.0044776446	448.31879845876
0.0044738393	448.37583706849
0.00447432	448.49704804592
0.0044740396	448.54695918849
0.0044707149	448.53269796336
0.0044690125	448.51130927105
0.0044714559	448.52081465754
0.0044747806	448.56122041362
0.0044756018	448.623014862
0.0044744802	448.67767555241
0.0044752613	448.70619800267
0.0044796475	448.6871809389
0.0044837733	448.60399779822
0.004483613	448.54220964064
0.0044807089	448.56122041362
0.0044782455	448.60399779822
0.0044764429	448.59449241173
0.004475802	448.55171502713
0.0044785459	448.51130927105
0.0044829521	448.5065597232
0.0044847146	448.52794841551
0.0044834929	448.58974286388
0.0044823112	448.70619800267
0.0044808291	448.84167020524
0.0044780452	448.87256428403
0.0044767834	448.74897538728
0.0044794872	448.60875363686
0.0044834929	448.60875363686
0.0044848348	448.72520877566
0.004483573	448.80364236848
0.0044832525	448.77037037037
0.0044851752	448.72045922781
0.0044860364	448.77987575686
0.004484314	448.91059212078
0.0044836931	448.97713611701
0.0044852553	448.91534166863
0.0044832525	448.80839191633
0.0044762026	448.78462530471
0.0044712156	448.81790359361
0.0044725174	448.84167020524
0.0044767033	448.87256428403
0.0044801682	448.90583628214
0.0044823913	448.90583628214
0.0044827518	448.85117559173
0.0044809493	448.74422583943
